948889005	20200927	202009	2020	2020.7315	IND	MAHARASHTRA	IND								sen	SENA			sen						1	040	040	04	1	1.0	14	2	14	-3.05770271512156	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200927	https://zeenews.india.com/india/shiv-sena-mp-sanjay-raut-breaks-silence-over-his-meeting-with-ex-maharashtra-cm-devendra-fadnavis-2312732.html
948889006	20200927	202009	2020	2020.7315	IND	MUMBAI	IND								sen	SENA			sen						1	043	043	04	1	2.8	4	1	4	-4.23452768729642	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200927	https://zeenews.india.com/india/shiv-sena-mp-sanjay-raut-breaks-silence-over-his-meeting-with-ex-maharashtra-cm-devendra-fadnavis-2312732.html
948889007	20200927	202009	2020	2020.7315	IND	MUMBAI	IND								sen	SENA			sen						1	043	043	04	1	2.8	2	1	2	-4.23452768729642	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200927	https://zeenews.india.com/india/shiv-sena-mp-sanjay-raut-breaks-silence-over-his-meeting-with-ex-maharashtra-cm-devendra-fadnavis-2312732.html
948889008	20200927	202009	2020	2020.7315	INDGOV	MAMATA BANERJEE	IND					GOV			GOV	GOVERNOR						GOV			1	111	111	11	3	-2.0	1	1	1	-4.53686200378072	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200927	https://indianexpress.com/article/cities/kolkata/act-within-constitutional-mandate-anguished-mamata-tells-dhankhar-6617468/
948889061	20200927	202009	2020	2020.7315	JUD	COUNSEL						JUD			COP	POLICE						COP			0	180	180	18	4	-9.0	10	1	10	-5.90062111801242	4	Alanganallur, Tamil Nadu, India	IN	IN25	10.0667	78.05	-2088442	4	Alanganallur, Tamil Nadu, India	IN	IN25	10.0667	78.05	-2088442	4	Alanganallur, Tamil Nadu, India	IN	IN25	10.0667	78.05	-2088442	20200927	https://english.newsnationtv.com/states/uttar-pradesh/in-meerut-gangrape-of-a-woman-in-a-bus-carrying-a-narcotic-substance-the-accused-who-threw-the-victim-on-the-road-escaped-159636.html
948889105	20200927	202009	2020	2020.7315	LEG	CONGRESS						LEG													1	018	018	01	1	3.4	18	2	18	0.14454723358833	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200927	https://www.aninews.in/news/national/general-news/pm-modi-rajnath-condole-demise-of-former-union-minister-jaswant-singh20200927090522/
948889109	20200927	202009	2020	2020.7315	LEG	CONGRESS						LEG													1	0831	083	08	2	5.0	1	1	1	-0.91463414634147	4	Jadavpur, West Bengal, India	IN	IN28	22.4833	88.3833	-2097920	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200927	https://www.siasat.com/served-bjp-for-40-years-rahul-sinha-dropped-in-reshuffle-1984589/
948889211	20200927	202009	2020	2020.7315	OPP	PROTESTER						OPP			COP	POLICE						COP			0	140	140	14	3	-6.5	10	1	10	-5.90062111801242	4	Alanganallur, Tamil Nadu, India	IN	IN25	10.0667	78.05	-2088442	4	Alanganallur, Tamil Nadu, India	IN	IN25	10.0667	78.05	-2088442	4	Alanganallur, Tamil Nadu, India	IN	IN25	10.0667	78.05	-2088442	20200927	https://english.newsnationtv.com/states/uttar-pradesh/in-meerut-gangrape-of-a-woman-in-a-bus-carrying-a-narcotic-substance-the-accused-who-threw-the-victim-on-the-road-escaped-159636.html
948889216	20200927	202009	2020	2020.7315	OPP	OPPOSITION PARTIES						OPP			GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	10	1	10	-0.0644329896907303	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200927	https://economictimes.indiatimes.com/markets/expert-view/economy-in-a-transitory-phase-we-may-witness-more-upheavals-sbi-md/articleshow/78343675.cms
948889224	20200927	202009	2020	2020.7315	PAK	PAKISTAN	PAK																		1	193	193	19	4	-10.0	16	3	14	-5.32573047107931	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Mangu, Punjab, Pakistan	PK	PK04	31.7333	73.75	-2768491	20200927	https://indianexpress.com/article/india/india-pak-troops-exchange-fire-along-ib-in-jks-samba-6617885/
948889225	20200927	202009	2020	2020.7315	PAK	PAKISTAN	PAK																		1	193	193	19	4	-10.0	12	4	12	-4.23354493722665	4	Mangu, Punjab, Pakistan	PK	PK04	31.7333	73.75	-2768491	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200927	https://www.tribuneindia.com/news/j-k/india-pakistan-troops-exchange-fire-along-ib-in-j-ks-samba-147369
948889233	20200927	202009	2020	2020.7315	PAK	PAKISTANI	PAK								MIL	BORDER SECURITY						MIL			1	193	193	19	4	-10.0	5	1	5	-5	4	Mangu, Punjab, Pakistan	PK	PK04	31.7333	73.75	-2768491	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Mangu, Punjab, Pakistan	PK	PK04	31.7333	73.75	-2768491	20200927	https://indianexpress.com/article/india/india-pak-troops-exchange-fire-along-ib-in-jks-samba-6617885/
948889240	20200927	202009	2020	2020.7315	PAKOPP	PAKISTAN	PAK					OPP													1	125	125	12	3	-5.0	5	5	5	-2.40488779164129	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200927	https://www.aninews.in/news/world/asia/pakistan-opposition-parties-to-boycott-meeting-on-gilgit-baltistan-polls20200927125925/
948889242	20200927	202009	2020	2020.7315	PAKOPP	PAKISTAN	PAK					OPP			PAK	PAKISTAN	PAK								1	125	125	12	3	-5.0	5	5	5	-2.40488779164129	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	36	75	10789791	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200927	https://www.aninews.in/news/world/asia/pakistan-opposition-parties-to-boycott-meeting-on-gilgit-baltistan-polls20200927125925/
948889243	20200927	202009	2020	2020.7315	PAKOPP	PAKISTAN	PAK					OPP			PAK	PAKISTAN	PAK								1	125	125	12	3	-5.0	25	5	25	-2.40488779164129	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	36	75	10789791	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	36	75	10789791	20200927	https://www.aninews.in/news/world/asia/pakistan-opposition-parties-to-boycott-meeting-on-gilgit-baltistan-polls20200927125925/
948889481	20200927	202009	2020	2020.7315	USAEDU	CALIFORNIA	USA					EDU			EDU	STUDENT						EDU			0	042	042	04	1	1.9	24	3	24	-3.53310717931618	2	California, United States	US	USCA	36.17	-119.746	CA	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	1	India	IN	IN	20	77	IN	20200927	https://www.therecordherald.com/news/20200926/fact-checking-lies-about-ginsburg-trump-biden-harris-virus-tests
948889482	20200927	202009	2020	2020.7315	USAEDU	CALIFORNIA	USA					EDU			EDU	STUDENT						EDU			0	042	042	04	1	1.9	4	2	4	-3.53676962750226	1	India	IN	IN	20	77	IN	2	California, United States	US	USCA	36.17	-119.746	CA	1	India	IN	IN	20	77	IN	20200927	https://www.therecordherald.com/news/20200926/fact-checking-lies-about-ginsburg-trump-biden-harris-virus-tests
948889488	20200927	202009	2020	2020.7315	USAGOV	OBAMA	USA					GOV													0	120	120	12	3	-4.0	18	3	18	-3.53310717931618	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200927	https://www.therecordherald.com/news/20200926/fact-checking-lies-about-ginsburg-trump-biden-harris-virus-tests
948889533	20200927	202009	2020	2020.7315	sen	SENA			sen																1	036	036	03	1	4.0	4	1	4	-4.23452768729642	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200927	https://zeenews.india.com/india/shiv-sena-mp-sanjay-raut-breaks-silence-over-his-meeting-with-ex-maharashtra-cm-devendra-fadnavis-2312732.html
948889534	20200927	202009	2020	2020.7315	sen	SENA			sen																1	036	036	03	1	4.0	2	1	2	-4.23452768729642	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200927	https://zeenews.india.com/india/shiv-sena-mp-sanjay-raut-breaks-silence-over-his-meeting-with-ex-maharashtra-cm-devendra-fadnavis-2312732.html
948889535	20200927	202009	2020	2020.7315	sen	SENA			sen																0	120	120	12	3	-4.0	9	3	9	-2.41850773434693	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200927	https://www.aninews.in/news/national/general-news/there-can-be-ideological-differences-but-we-are-not-enemies-sanjay-raut-after-meeting-fadnavis20200927114612/
948889536	20200927	202009	2020	2020.7315	sen	SENA			sen						IND	MAHARASHTRA	IND								1	040	040	04	1	1.0	6	1	6	-4.23452768729642	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200927	https://zeenews.india.com/india/shiv-sena-mp-sanjay-raut-breaks-silence-over-his-meeting-with-ex-maharashtra-cm-devendra-fadnavis-2312732.html
948889537	20200927	202009	2020	2020.7315	sen	SENA			sen						IND	MAHARASHTRA	IND								1	040	040	04	1	1.0	8	2	8	-3.05770271512156	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200927	https://zeenews.india.com/india/shiv-sena-mp-sanjay-raut-breaks-silence-over-his-meeting-with-ex-maharashtra-cm-devendra-fadnavis-2312732.html
948889538	20200927	202009	2020	2020.7315	sen	SENA			sen						IND	MUMBAI	IND								1	042	042	04	1	1.9	4	1	4	-4.23452768729642	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200927	https://zeenews.india.com/india/shiv-sena-mp-sanjay-raut-breaks-silence-over-his-meeting-with-ex-maharashtra-cm-devendra-fadnavis-2312732.html
948889539	20200927	202009	2020	2020.7315	sen	SENA			sen						IND	MUMBAI	IND								1	042	042	04	1	1.9	6	2	6	-2.49226384364821	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200927	https://zeenews.india.com/india/shiv-sena-mp-sanjay-raut-breaks-silence-over-his-meeting-with-ex-maharashtra-cm-devendra-fadnavis-2312732.html
948890231	20200927	202009	2020	2020.7315											CHN	CHINESE	CHN								0	190	190	19	4	-10.0	2	1	2	-4.71271788250484	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200927	https://newsinfo.inquirer.net/1340775/9-months-and-1-million-lives-later-the-world-continues-to-battle-covid-19
948890253	20200927	202009	2020	2020.7315											ELI	ACTOR						ELI			1	190	190	19	4	-10.0	5	1	5	2.19560878243513	0							4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200927	https://www.timesnownews.com/entertainment-news/article/soni-razdan-shares-loving-daughters-day-post-for-shaheen-bhat-alia-bhatt-fans-say-nazar-na-lag-jaye/658689
948890270	20200927	202009	2020	2020.7315											GOV	STATE SECRETARY						GOV			1	090	090	09	2	-2.0	5	4	5	-2.82955338922063	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200927	https://www.orissapost.com/ed-tightens-noose-around-kerala-cpi-m-leaders-son/
948890280	20200927	202009	2020	2020.7315											IND	MADURAI	IND								1	042	042	04	1	1.9	2	1	2	0.746268656716422	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200927	http://www.newsonair.com/News?title=Mahatma-Gandhi%E2%80%99s-visit-to-Madurai-led-him-to-adopt-loincloth-with-shawl&id=400837
948890281	20200927	202009	2020	2020.7315											IND	BANGALORE	IND								1	043	043	04	1	2.8	14	4	14	-1.78539982250889	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200927	https://newsinfo.inquirer.net/1340775/9-months-and-1-million-lives-later-the-world-continues-to-battle-covid-19
948890282	20200927	202009	2020	2020.7315											IND	MADURAI	IND								1	043	043	04	1	2.8	2	1	2	0.746268656716422	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200927	http://www.newsonair.com/News?title=Mahatma-Gandhi%E2%80%99s-visit-to-Madurai-led-him-to-adopt-loincloth-with-shawl&id=400837
948890283	20200927	202009	2020	2020.7315											INDCOP	GUJARAT	IND					COP			0	0841	084	08	2	7.0	15	2	15	-7.97453605024583	0							4	Malad, Maharashtra, India	IN	IN16	19.1833	72.8333	-2103390	4	Malad, Maharashtra, India	IN	IN16	19.1833	72.8333	-2103390	20200927	https://www.news18.com/news/india/man-held-for-killing-dalit-lawyer-in-kutch-2912235.html
948890284	20200927	202009	2020	2020.7315											INDGOV	JASWANT SINGH	IND					GOV			1	010	010	01	1	0.0	10	1	10	-1.7578125	0							4	Darjeeling, West Bengal, India	IN	IN28	27.0333	88.2667	-2094056	4	Darjeeling, West Bengal, India	IN	IN28	27.0333	88.2667	-2094056	20200927	https://www.news18.com/news/politics/the-one-regret-jaswant-singh-continued-to-hold-after-he-was-expelled-from-bjp-over-his-jinnah-book-2913051.html
948890285	20200927	202009	2020	2020.7315											INDHLH	ASSAM	IND					HLH			0	043	043	04	1	2.8	4	1	4	-4.71271788250484	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200927	https://newsinfo.inquirer.net/1340775/9-months-and-1-million-lives-later-the-world-continues-to-battle-covid-19
948890292	20200927	202009	2020	2020.7315											KOR	DAEGU	KOR								0	042	042	04	1	1.9	5	1	5	-4.71271788250484	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200927	https://newsinfo.inquirer.net/1340775/9-months-and-1-million-lives-later-the-world-continues-to-battle-covid-19
948890300	20200927	202009	2020	2020.7315											MNCIND	WIPRO LIMITED	IND					MNC			1	043	043	04	1	2.8	20	3	20	-0.215793439760744	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200927	https://www.galvnews.com/news_ap/business/article_e17a5f36-6f37-5abc-b1ea-f8788faa5e7d.html
948890493	20200927	202009	2020	2020.7315	BUS	INDUSTRY						BUS													0	071	071	07	2	7.4	1	1	1	-0.10881392818281	1	United States	US	US	39.828175	-98.5795	US	0							1	India	IN	IN	20	77	IN	20200927	https://www.galvnews.com/news_ap/business/article_e17a5f36-6f37-5abc-b1ea-f8788faa5e7d.html
948890526	20200927	202009	2020	2020.7315	CHE	SWISS	CHE																		0	112	112	11	3	-2.0	1	1	1	-2.82942603071948	1	Switzerland	SZ	SZ	47	8	SZ	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200927	https://www.pgurus.com/how-bofors-scam-probe-and-trial-was-sabotaged-in-a-systematic-way-still-the-case-is-pending-before-supreme-court-will-cbi-be-ordered-to-act/
948890534	20200927	202009	2020	2020.7315	CHEJUD	SWITZERLAND	CHE					JUD													0	112	112	11	3	-2.0	1	1	1	-2.82942603071948	1	Switzerland	SZ	SZ	47	8	SZ	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200927	https://www.pgurus.com/how-bofors-scam-probe-and-trial-was-sabotaged-in-a-systematic-way-still-the-case-is-pending-before-supreme-court-will-cbi-be-ordered-to-act/
948890541	20200927	202009	2020	2020.7315	CHN	CHINESE	CHN																		0	190	190	19	4	-10.0	2	1	2	-4.71271788250484	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200927	https://newsinfo.inquirer.net/1340775/9-months-and-1-million-lives-later-the-world-continues-to-battle-covid-19
948890547	20200927	202009	2020	2020.7315	CHN	CHINA	CHN								GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	2	1	2	-8.11638591117918	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	United Kingdom	UK	UK	54	-4	UK	1	United Kingdom	UK	UK	54	-4	UK	20200927	https://www.express.co.uk/news/world/1340085/india-pakistan-war-china-world-war-3-Kashmir-border-tensions-news
948890562	20200927	202009	2020	2020.7315	COP	POLICE						COP													0	090	090	09	2	-2.0	10	2	10	-7.97453605024583	4	Malad, Maharashtra, India	IN	IN16	19.1833	72.8333	-2103390	0							4	Malad, Maharashtra, India	IN	IN16	19.1833	72.8333	-2103390	20200927	https://www.news18.com/news/india/man-held-for-killing-dalit-lawyer-in-kutch-2912235.html
948890566	20200927	202009	2020	2020.7315	COP	POLICE						COP													0	173	173	17	4	-5.0	10	2	10	-7.97453605024583	4	Malad, Maharashtra, India	IN	IN16	19.1833	72.8333	-2103390	0							4	Malad, Maharashtra, India	IN	IN16	19.1833	72.8333	-2103390	20200927	https://www.news18.com/news/india/man-held-for-killing-dalit-lawyer-in-kutch-2912235.html
948890568	20200927	202009	2020	2020.7315	COP	POLICE						COP													0	175	175	17	4	-9.0	136	17	136	-5.21583325655167	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200927	https://www.voanews.com/covid-19-pandemic/us-india-report-high-number-new-covid-19-cases
948890584	20200927	202009	2020	2020.7315	COP	POLICE						COP			dalJUD	DALIT			dal			JUD			1	173	173	17	4	-5.0	4	1	4	-6.94006309148265	4	Malad, Maharashtra, India	IN	IN16	19.1833	72.8333	-2103390	4	Malad, Maharashtra, India	IN	IN16	19.1833	72.8333	-2103390	4	Malad, Maharashtra, India	IN	IN16	19.1833	72.8333	-2103390	20200927	https://www.news18.com/news/india/man-held-for-killing-dalit-lawyer-in-kutch-2912235.html
948890663	20200927	202009	2020	2020.7315	EDU	PROFESSOR						EDU			USA	WASHINGTON	USA								0	138	138	13	3	-7.0	1	1	1	-8.11638591117918	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20200927	https://www.express.co.uk/news/world/1340085/india-pakistan-war-china-world-war-3-Kashmir-border-tensions-news
948890664	20200927	202009	2020	2020.7315	EDU	PROFESSOR						EDU			USA	WASHINGTON	USA								0	138	138	13	3	-7.0	7	1	7	-8.11638591117918	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20200927	https://www.express.co.uk/news/world/1340085/india-pakistan-war-china-world-war-3-Kashmir-border-tensions-news
948890678	20200927	202009	2020	2020.7315	FRA	FRANCE	FRA																		1	010	010	01	1	0.0	17	17	17	-5.21583325655167	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200927	https://www.voanews.com/covid-19-pandemic/us-india-report-high-number-new-covid-19-cases
948890720	20200927	202009	2020	2020.7315	GBR	UNITED KINGDOM	GBR								CHN	CHINA	CHN								0	057	057	05	1	8.0	2	1	2	-8.11638591117918	1	United Kingdom	UK	UK	54	-4	UK	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	United Kingdom	UK	UK	54	-4	UK	20200927	https://www.express.co.uk/news/world/1340085/india-pakistan-war-china-world-war-3-Kashmir-border-tensions-news
948890755	20200927	202009	2020	2020.7315	GOV	PRESIDENT						GOV													1	012	012	01	1	-0.4	20	2	20	-1.73208836554653	4	Atal, Dadra and Nagar Haveli, India	IN	IN06	20.2667	72.9667	-2088568	0							4	Atal, Dadra and Nagar Haveli, India	IN	IN06	20.2667	72.9667	-2088568	20200927	http://www.newsonair.com/News?title=Former-Union-Minister-Jaswant-Singh-passes-away&id=400842
948890762	20200927	202009	2020	2020.7315	GOV	PRIME MINISTER						GOV													0	028	028	02	1	4.0	6	1	6	1.21765601217656	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200927	https://thewire.in/diplomacy/india-sri-lanka-talks-constitution-amendment-accord-tamils-narendra-modi-mahinda-rajapaksa
