947640588	20200920	202009	2020	2020.7123											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	1.9047619047619	0							4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	20200920	https://www.thehindu.com/news/national/other-states/union-minister-balyan-assures-fair-probe-into-muzaffarnagar-killing/article32653341.ece
947640624	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	30	3	30	-2.36961486148965	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://economictimes.indiatimes.com/news/politics-and-nation/bedlam-in-rajya-sabha-as-it-passes-2-key-farm-bills-book-flung-at-chair-papers-torn/articleshow/78217901.cms
947640659	20200920	202009	2020	2020.7123	BUS	COMPANY						BUS													0	035	035	03	1	7.0	10	1	10	1.1764705882353	4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	0							4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	20200920	https://economictimes.indiatimes.com/industry/auto/two-wheelers-three-wheelers/yamaha-motor-expects-india-sales-to-be-10-year-low-in-2020/articleshow/78218010.cms
947640972	20200920	202009	2020	2020.7123	GOV	PRIME MINISTER						GOV			AGR	FARMER						AGR			0	010	010	01	1	0.0	10	1	10	-2.8312570781427	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	20200920	https://www.news18.com/news/politics/bjp-manages-to-get-farm-bills-passed-in-parl-but-faces-allies-ire-oppn-creates-ruckus-calls-it-black-day-2892883.html
947640989	20200920	202009	2020	2020.7123	GOV	MINIST						GOV			IRQ	ASSUR	IRQ								1	090	090	09	2	-2.0	10	1	10	1.9047619047619	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	20200920	https://www.thehindu.com/news/national/other-states/union-minister-balyan-assures-fair-probe-into-muzaffarnagar-killing/article32653341.ece
947641023	20200920	202009	2020	2020.7123	GOVHLH	HEALTH MINIST						GOV	HLH												1	141	141	14	3	-6.5	20	3	20	2.50672445910354	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200920	https://www.thehindu.com/news/national/coronavirus-record-over-12-lakh-covid-19-tests-conducted-in-24-hours-health-ministry/article32653465.ece
947641026	20200920	202009	2020	2020.7123	GOVMIL	DEFENCE MINIST						GOV	MIL												1	043	043	04	1	2.8	50	2	50	-3.15080557223336	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://economictimes.indiatimes.com/news/politics-and-nation/it-is-a-landmark-day-rajnath-singh-on-passage-of-farm-bills-in-rajya-sabha/articleshow/78217607.cms
947641027	20200920	202009	2020	2020.7123	GOVMIL	DEFENCE MINIST						GOV	MIL												1	051	051	05	1	3.4	4	1	4	2.75590551181102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://economictimes.indiatimes.com/news/politics-and-nation/it-is-a-landmark-day-rajnath-singh-on-passage-of-farm-bills-in-rajya-sabha/articleshow/78217607.cms
947641038	20200920	202009	2020	2020.7123	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	1.9047619047619	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	0							4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	20200920	https://www.thehindu.com/news/national/other-states/union-minister-balyan-assures-fair-probe-into-muzaffarnagar-killing/article32653341.ece
947641059	20200920	202009	2020	2020.7123	IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		PAK	PAKISTAN	PAK								1	160	160	16	4	-4.0	1	1	1	-1.02389078498293	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200920	https://dailytimes.com.pk/writer/s-a-haidri/
947641061	20200920	202009	2020	2020.7123	IMGMOSALQUAF	AL QAEDA		ALQ		MOS		IMG	UAF		UAF	TERRORIST						UAF			1	138	138	13	3	-7.0	10	1	10	-9.41176470588231	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.reuters.com/article/india-militants/nia-arrests-nine-al-qaeda-militants-planning-terrorist-attacks-idUSKCN26A0GK
947641062	20200920	202009	2020	2020.7123	IMGMOSALQUAF	AL QAEDA		ALQ		MOS		IMG	UAF		UAF	TERRORIST						UAF			1	173	173	17	4	-5.0	2	1	2	-9.41176470588231	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200920	https://www.reuters.com/article/india-militants/nia-arrests-nine-al-qaeda-militants-planning-terrorist-attacks-idUSKCN26A0GK
947641063	20200920	202009	2020	2020.7123	IMGMOSALQUAF	AL QAEDA		ALQ		MOS		IMG	UAF		UAF	TERRORIST						UAF			1	173	173	17	4	-5.0	8	1	8	-9.41176470588231	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200920	https://www.reuters.com/article/india-militants/nia-arrests-nine-al-qaeda-militants-planning-terrorist-attacks-idUSKCN26A0GK
947641064	20200920	202009	2020	2020.7123	IND	HARYANA	IND																		0	010	010	01	1	0.0	2	1	2	-2.8312570781427	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200920	https://www.news18.com/news/politics/bjp-manages-to-get-farm-bills-passed-in-parl-but-faces-allies-ire-oppn-creates-ruckus-calls-it-black-day-2892883.html
947641065	20200920	202009	2020	2020.7123	IND	NEW DELHI	IND								GOVMIL	DEFENCE MINIST						GOV	MIL		1	051	051	05	1	3.4	6	1	6	2.75590551181102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://economictimes.indiatimes.com/news/politics-and-nation/it-is-a-landmark-day-rajnath-singh-on-passage-of-farm-bills-in-rajya-sabha/articleshow/78217607.cms
947641114	20200920	202009	2020	2020.7123	LEG	CONGRESS						LEG			IND	JAMMU AND KASHMIR	IND								0	083	083	08	2	5.0	1	1	1	-2.8312570781427	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200920	https://www.news18.com/news/politics/bjp-manages-to-get-farm-bills-passed-in-parl-but-faces-allies-ire-oppn-creates-ruckus-calls-it-black-day-2892883.html
947641212	20200920	202009	2020	2020.7123	OPP	OPPOSITION MP						OPP													1	110	110	11	3	-2.0	10	1	10	-2.8312570781427	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	0							5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	20200920	https://www.news18.com/news/politics/bjp-manages-to-get-farm-bills-passed-in-parl-but-faces-allies-ire-oppn-creates-ruckus-calls-it-black-day-2892883.html
947641213	20200920	202009	2020	2020.7123	OPP	OPPOSITION MP						OPP													1	111	111	11	3	-2.0	4	1	4	-2.8312570781427	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	0							5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	20200920	https://www.news18.com/news/politics/bjp-manages-to-get-farm-bills-passed-in-parl-but-faces-allies-ire-oppn-creates-ruckus-calls-it-black-day-2892883.html
947641214	20200920	202009	2020	2020.7123	OPP	OPPOSITION MP						OPP													1	111	111	11	3	-2.0	6	1	6	-2.8312570781427	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	0							4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	20200920	https://www.news18.com/news/politics/bjp-manages-to-get-farm-bills-passed-in-parl-but-faces-allies-ire-oppn-creates-ruckus-calls-it-black-day-2892883.html
947641215	20200920	202009	2020	2020.7123	OPP	OPPOSITION MP						OPP													1	1712	171	17	4	-9.2	10	1	10	-2.8312570781427	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	0							5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	20200920	https://www.news18.com/news/politics/bjp-manages-to-get-farm-bills-passed-in-parl-but-faces-allies-ire-oppn-creates-ruckus-calls-it-black-day-2892883.html
947641227	20200920	202009	2020	2020.7123	PAK	PAKISTAN	PAK								UAF	MILITANT						UAF			1	051	051	05	1	3.4	10	1	10	-9.41176470588231	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20200920	https://www.reuters.com/article/india-militants/nia-arrests-nine-al-qaeda-militants-planning-terrorist-attacks-idUSKCN26A0GK
947641228	20200920	202009	2020	2020.7123	PAK	PAKISTAN	PAK								UAF	MILITANT						UAF			1	120	120	12	3	-4.0	10	1	10	-9.41176470588231	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20200920	https://www.reuters.com/article/india-militants/nia-arrests-nine-al-qaeda-militants-planning-terrorist-attacks-idUSKCN26A0GK
947641303	20200920	202009	2020	2020.7123	UAF	MILITANT						UAF			MOS	MUSLIM				MOS					0	190	190	19	4	-10.0	10	1	10	-9.41176470588231	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200920	https://www.reuters.com/article/india-militants/nia-arrests-nine-al-qaeda-militants-planning-terrorist-attacks-idUSKCN26A0GK
947641918	20200920	202009	2020	2020.7123											AGR	FARMER						AGR			0	051	051	05	1	3.4	2	1	2	-3.035413153457	0							4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200920	https://www.aljazeera.com/news/2020/09/india-passes-farm-bills-uproar-opposition-parliament-200920111736589.html
947641946	20200920	202009	2020	2020.7123											GOVMIL	DEFENCE MINIST						GOV	MIL		0	042	042	04	1	1.9	4	1	4	-0.9375	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://www.news18.com/news/india/obituary-of-indias-farmers-how-mps-reacted-as-political-heat-rose-in-rajya-sabha-over-farm-bills-2893043.html
947641947	20200920	202009	2020	2020.7123											GOVMIL	DEFENCE MINIST						GOV	MIL		0	042	042	04	1	1.9	16	1	16	-0.9375	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200920	https://www.news18.com/news/india/obituary-of-indias-farmers-how-mps-reacted-as-political-heat-rose-in-rajya-sabha-over-farm-bills-2893043.html
947641948	20200920	202009	2020	2020.7123											IND	PUNE	IND								1	043	043	04	1	2.8	2	1	2	-0.59031877213695	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200920	https://www.zigwheels.com/news-features/opinion/column-riding-better-cache-back-scheme-part-2/39801/
947641949	20200920	202009	2020	2020.7123											INDLEG	NEW DELHI	IND					LEG			1	042	042	04	1	1.9	12	1	6	-4.12725709372313	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.news18.com/photogallery/politics/rajya-sabha-passes-farmers-bill-amid-protests-by-opposition-mps-2893093.html
947641955	20200920	202009	2020	2020.7123											LEG	PARLIAMENT HOUSE						LEG			1	042	042	04	1	1.9	8	1	4	-4.12725709372313	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.news18.com/photogallery/politics/rajya-sabha-passes-farmers-bill-amid-protests-by-opposition-mps-2893093.html
947641989	20200920	202009	2020	2020.7123											ranELI	RANA			ran			ELI			1	042	042	04	1	1.9	4	1	4	-2.71739130434782	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://www.news18.com/news/movies/rana-daggubati-to-host-fictional-animated-series-2893275.html
947642006	20200920	202009	2020	2020.7123	AGR	FARMER						AGR													0	020	020	02	1	3.0	10	1	10	-0.9375	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://www.news18.com/news/india/obituary-of-indias-farmers-how-mps-reacted-as-political-heat-rose-in-rajya-sabha-over-farm-bills-2893043.html
947642007	20200920	202009	2020	2020.7123	AGR	FARMER						AGR													0	141	141	14	3	-6.5	11	2	11	-5.80057510262492	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	0							4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200920	https://www.aljazeera.com/news/2020/09/india-passes-farm-bills-uproar-opposition-parliament-200920111736589.html
947642008	20200920	202009	2020	2020.7123	AGR	FARMER						AGR													0	141	141	14	3	-6.5	4	1	4	-3.035413153457	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200920	https://www.aljazeera.com/news/2020/09/india-passes-farm-bills-uproar-opposition-parliament-200920111736589.html
947642054	20200920	202009	2020	2020.7123	CHN	CHINA	CHN																		1	112	112	11	3	-2.0	10	1	10	-5.32687651331719	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	0							5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200920	https://www.scmp.com/news/asia/south-asia/article/3102293/indian-journalist-gave-border-secrets-chinese-spies-police
947642055	20200920	202009	2020	2020.7123	CHN	CHINA	CHN																		1	112	112	11	3	-2.0	14	1	8	-5.32687651331719	1	China	CH	CH	35	105	CH	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.scmp.com/news/asia/south-asia/article/3102293/indian-journalist-gave-border-secrets-chinese-spies-police
947642056	20200920	202009	2020	2020.7123	CHN	CHINA	CHN																		1	193	193	19	4	-10.0	30	1	10	-5.32687651331719	1	China	CH	CH	35	105	CH	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.scmp.com/news/asia/south-asia/article/3102293/indian-journalist-gave-border-secrets-chinese-spies-police
947642086	20200920	202009	2020	2020.7123	COP	DEPUTY						COP			GOVAGR	AGRICULTURE MINIST						GOV	AGR		1	120	120	12	3	-4.0	20	1	20	-0.9375	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://www.news18.com/news/india/obituary-of-indias-farmers-how-mps-reacted-as-political-heat-rose-in-rajya-sabha-over-farm-bills-2893043.html
947642087	20200920	202009	2020	2020.7123	COP	DEPUTY						COP			GOVAGR	AGRICULTURE MINIST						GOV	AGR		1	161	161	16	4	-4.0	20	1	20	-0.9375	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200920	https://www.news18.com/news/india/obituary-of-indias-farmers-how-mps-reacted-as-political-heat-rose-in-rajya-sabha-over-farm-bills-2893043.html
947642149	20200920	202009	2020	2020.7123	ELI	ACTOR						ELI													1	051	051	05	1	3.4	10	1	10	1.25523012552301	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.news18.com/news/movies/rajeev-sen-and-charu-asopa-celebrate-first-wedding-anniversary-2893091.html
947642197	20200920	202009	2020	2020.7123	GOV	PRIME MINISTER						GOV													0	010	010	01	1	0.0	4	1	4	-0.9375	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://www.news18.com/news/india/obituary-of-indias-farmers-how-mps-reacted-as-political-heat-rose-in-rajya-sabha-over-farm-bills-2893043.html
947642198	20200920	202009	2020	2020.7123	GOV	PRIME MINISTER						GOV													0	010	010	01	1	0.0	4	1	4	-0.9375	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://www.news18.com/news/india/obituary-of-indias-farmers-how-mps-reacted-as-political-heat-rose-in-rajya-sabha-over-farm-bills-2893043.html
947642199	20200920	202009	2020	2020.7123	GOV	PRIME MINISTER						GOV													0	010	010	01	1	0.0	12	1	12	-0.9375	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200920	https://www.news18.com/news/india/obituary-of-indias-farmers-how-mps-reacted-as-political-heat-rose-in-rajya-sabha-over-farm-bills-2893043.html
947642209	20200920	202009	2020	2020.7123	GOV	CABINET						GOV													0	140	140	14	3	-6.5	20	1	20	-0.9375	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://www.news18.com/news/india/obituary-of-indias-farmers-how-mps-reacted-as-political-heat-rose-in-rajya-sabha-over-farm-bills-2893043.html
947642210	20200920	202009	2020	2020.7123	GOV	CABINET						GOV													0	141	141	14	3	-6.5	20	1	20	-0.9375	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://www.news18.com/news/india/obituary-of-indias-farmers-how-mps-reacted-as-political-heat-rose-in-rajya-sabha-over-farm-bills-2893043.html
947642217	20200920	202009	2020	2020.7123	GOV	CABINET						GOV			AGR	FARMER						AGR			0	140	140	14	3	-6.5	20	1	20	-0.9375	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://www.news18.com/news/india/obituary-of-indias-farmers-how-mps-reacted-as-political-heat-rose-in-rajya-sabha-over-farm-bills-2893043.html
947642218	20200920	202009	2020	2020.7123	GOV	MINIST OF FOOD						GOV			AGR	FARMER						AGR			1	140	140	14	3	-6.5	5	1	5	-3.035413153457	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200920	https://www.aljazeera.com/news/2020/09/india-passes-farm-bills-uproar-opposition-parliament-200920111736589.html
947642219	20200920	202009	2020	2020.7123	GOV	CABINET						GOV			AGR	FARMER						AGR			0	141	141	14	3	-6.5	20	1	20	-0.9375	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://www.news18.com/news/india/obituary-of-indias-farmers-how-mps-reacted-as-political-heat-rose-in-rajya-sabha-over-farm-bills-2893043.html
947642228	20200920	202009	2020	2020.7123	GOV	GOVERNMENT						GOV			CVL	COMMUNITY						CVL			0	0831	083	08	2	5.0	5	1	5	-3.035413153457	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200920	https://www.aljazeera.com/news/2020/09/india-passes-farm-bills-uproar-opposition-parliament-200920111736589.html
947642231	20200920	202009	2020	2020.7123	GOV	MINIST						GOV			INDLEG	NEW DELHI	IND					LEG			0	042	042	04	1	1.9	6	1	3	-4.12725709372313	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.news18.com/photogallery/politics/rajya-sabha-passes-farmers-bill-amid-protests-by-opposition-mps-2893093.html
947642236	20200920	202009	2020	2020.7123	GOV	MINIST						GOV			LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	20	1	10	-4.12725709372313	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.news18.com/photogallery/politics/rajya-sabha-passes-farmers-bill-amid-protests-by-opposition-mps-2893093.html
