945512087	20200909	202009	2020	2020.6822											MIL	COMMANDER						MIL			0	036	036	03	1	4.0	10	1	10	-2.38726790450929	0							4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200909	https://www.thehindu.com/news/national/massive-chinese-build-up-again-in-finger-area-of-lakes-north-bank/article32560349.ece
945512223	20200909	202009	2020	2020.6822	BUS	BANK						BUS													1	154	154	15	4	-7.2	4	1	4	-2.64100237330728	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	0							4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200909	https://www.thehindu.com/news/national/massive-chinese-build-up-again-in-finger-area-of-lakes-north-bank/article32560349.ece
945512310	20200909	202009	2020	2020.6822	CHN	SHANGHAI	CHN																		1	036	036	03	1	4.0	10	1	10	-2.6694045174538	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	0							4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200909	https://www.oneindia.com/india/jaishankar-wang-yi-to-meet-on-sidelines-of-sco-at-5-30-pm-tomorrow-3146393.html
945512315	20200909	202009	2020	2020.6822	CHN	CHINA	CHN								BUS	COMPANIES						BUS			1	010	010	01	1	0.0	4	1	4	-3.30188679245283	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200909	https://www.financialexpress.com/market/sensex-falls-430-points-nifty-slips-below-11200-check-what-led-to-share-market-sell-off-today/2078780/
945512329	20200909	202009	2020	2020.6822	CHN	CHINESE	CHN								GOV	FOREIGN MINIST						GOV			0	036	036	03	1	4.0	1	1	1	-2.6694045174538	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200909	https://www.oneindia.com/india/jaishankar-wang-yi-to-meet-on-sidelines-of-sco-at-5-30-pm-tomorrow-3146393.html
945512343	20200909	202009	2020	2020.6822	CHN	CHINA	CHN								RUS	MOSCOW	RUS								0	046	046	04	1	7.0	1	1	1	-2.6694045174538	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200909	https://www.oneindia.com/india/jaishankar-wang-yi-to-meet-on-sidelines-of-sco-at-5-30-pm-tomorrow-3146393.html
945512345	20200909	202009	2020	2020.6822	CHN	CHINA	CHN								chn	CHINOOK			chn						1	154	154	15	4	-7.2	10	1	10	-1.628664495114	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200909	https://sputniknews.com/india/202009091080405437-newly-developed-indian-light-helicopter-completes-hot-and-high-altitude-trials-in-contested-ladakh/
945512358	20200909	202009	2020	2020.6822	COP	POLICE						COP													1	010	010	01	1	0.0	20	2	20	-4.1858552631579	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200909	https://www.siasat.com/plastic-scrap-unit-in-hyderabad-burns-1969474/
945512359	20200909	202009	2020	2020.6822	COP	POLICE						COP													1	033	033	03	1	5.2	5	1	5	-4.6875	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200909	https://www.siasat.com/plastic-scrap-unit-in-hyderabad-burns-1969474/
945512360	20200909	202009	2020	2020.6822	COP	PRISON						COP													1	084	084	08	2	7.0	5	1	5	-6.82839173405211	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	0							4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	20200909	https://scroll.in/article/972458/seven-in-10-indian-prisoners-are-awaiting-trial-one-in-three-jail-inmates-is-dalit-or-adivasi
945512361	20200909	202009	2020	2020.6822	COP	PRISON						COP													1	084	084	08	2	7.0	5	1	5	-6.82839173405211	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://scroll.in/article/972458/seven-in-10-indian-prisoners-are-awaiting-trial-one-in-three-jail-inmates-is-dalit-or-adivasi
945512371	20200909	202009	2020	2020.6822	COP	POLICE						COP			ELI	ACTOR						ELI			1	182	182	18	4	-9.5	4	1	4	-4.29447852760736	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200909	https://scroll.in/latest/972632/kangana-ranaut-shares-images-of-bmc-demolishing-her-property-again-compares-mumbai-to-pakistan
945512374	20200909	202009	2020	2020.6822	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	15	1	10	-3.90879478827361	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200909	https://www.mid-day.com/articles/facebook-alert-helps-police-save-24-year-old-man-who-attempted-suicide/22977227
945512409	20200909	202009	2020	2020.6822	CVL	POPULATION						CVL													1	020	020	02	1	3.0	34	9	34	-3.00943556146191	1	China	CH	CH	35	105	CH	0							4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200909	https://www.channelnewsasia.com/news/asia/india-syringe-maker-boosts-production-to-meet-covid-19-vaccine-13095084
945512424	20200909	202009	2020	2020.6822	CVL	POPULATION						CVL			COP	PRISON						COP			0	128	128	12	3	-5.0	2	1	2	-6.82839173405211	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	20200909	https://scroll.in/article/972458/seven-in-10-indian-prisoners-are-awaiting-trial-one-in-three-jail-inmates-is-dalit-or-adivasi
945512425	20200909	202009	2020	2020.6822	CVL	POPULATION						CVL			COP	PRISON						COP			0	128	128	12	3	-5.0	3	1	3	-6.82839173405211	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200909	https://scroll.in/article/972458/seven-in-10-indian-prisoners-are-awaiting-trial-one-in-three-jail-inmates-is-dalit-or-adivasi
945512434	20200909	202009	2020	2020.6822	CVL	POPULATION						CVL			IND	HINDUSTAN	IND								1	020	020	02	1	3.0	35	9	35	-3.00943556146191	1	China	CH	CH	35	105	CH	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200909	https://www.channelnewsasia.com/news/asia/india-syringe-maker-boosts-production-to-meet-covid-19-vaccine-13095084
945512435	20200909	202009	2020	2020.6822	CVL	POPULATION						CVL			IND	HINDUSTAN	IND								1	020	020	02	1	3.0	2	1	2	-2.62390670553936	1	China	CH	CH	35	105	CH	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	1	China	CH	CH	35	105	CH	20200909	https://www.channelnewsasia.com/news/asia/india-syringe-maker-boosts-production-to-meet-covid-19-vaccine-13095084
945512437	20200909	202009	2020	2020.6822	CVL	VILLAGE						CVL			IND	NAGALAND	IND								1	025	025	02	1	-0.3	2	1	2	-3.87755102040816	5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	20200909	https://www.thehindu.com/news/national/other-states/naga-solution-shrouded-in-mystery-unacceptable-village-elders-body/article32560370.ece
945512438	20200909	202009	2020	2020.6822	CVL	VILLAGE						CVL			IND	NAGALAND	IND								1	025	025	02	1	-0.3	4	1	4	-3.87755102040816	5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	20200909	https://www.thehindu.com/news/national/other-states/naga-solution-shrouded-in-mystery-unacceptable-village-elders-body/article32560370.ece
945512439	20200909	202009	2020	2020.6822	CVL	NATIVES						CVL			IND	BIHAR	IND								0	042	042	04	1	1.9	18	3	18	-2.46187913181696	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200909	https://www.siasat.com/bihars-people-wont-opt-for-lantern-its-led-now-minister-1969479/
945512455	20200909	202009	2020	2020.6822	CVL	VILLAGE						CVL			nag	NAGA			nag						1	120	120	12	3	-4.0	6	1	6	-3.87755102040816	5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	20200909	https://www.thehindu.com/news/national/other-states/naga-solution-shrouded-in-mystery-unacceptable-village-elders-body/article32560370.ece
945512485	20200909	202009	2020	2020.6822	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	45	9	45	-2.92502341190318	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	0							4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200909	https://www.channelnewsasia.com/news/asia/india-syringe-maker-boosts-production-to-meet-covid-19-vaccine-13095084
945512539	20200909	202009	2020	2020.6822	ELI	ACTOR						ELI													1	043	043	04	1	2.8	4	1	4	-3.28467153284672	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200909	https://www.oneindia.com/india/kangana-ranaut-tests-covid19-negative-leaves-for-mumbai-3146290.html
945512554	20200909	202009	2020	2020.6822	FRA	FRENCH	FRA																		1	036	036	03	1	4.0	6	2	6	-0.00127129417746999	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200909	https://www.oneindia.com/india/indian-air-force-all-set-to-induct-five-rafale-jets-at-ambala-on-thursday-3146320.html
945512565	20200909	202009	2020	2020.6822	FRA	FRENCH	FRA								IND	DELHI	IND								0	042	042	04	1	1.9	1	1	1	0.96308186195827	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	France	FR	FR	46	2	FR	20200909	https://www.newsx.com/world/french-defense-minister-to-visit-india-for-induction-ceremony-of-rafale-fighter-jets.html
945512571	20200909	202009	2020	2020.6822	FRAGOVMIL	FRANCE	FRA					GOV	MIL		FRA	FRENCH	FRA								1	042	042	04	1	1.9	8	2	8	-0.00127129417746999	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200909	https://www.oneindia.com/india/indian-air-force-all-set-to-induct-five-rafale-jets-at-ambala-on-thursday-3146320.html
945512573	20200909	202009	2020	2020.6822	FRAGOVMIL	FRANCE	FRA					GOV	MIL		IND	NEW DELHI	IND								1	042	042	04	1	1.9	4	1	4	0.96308186195827	1	France	FR	FR	46	2	FR	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.newsx.com/world/french-defense-minister-to-visit-india-for-induction-ceremony-of-rafale-fighter-jets.html
945512574	20200909	202009	2020	2020.6822	FRAGOVMIL	FRENCH	FRA					GOV	MIL		IND	NEW DELHI	IND								1	042	042	04	1	1.9	2	1	2	0.96308186195827	1	France	FR	FR	46	2	FR	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	France	FR	FR	46	2	FR	20200909	https://www.newsx.com/world/french-defense-minister-to-visit-india-for-induction-ceremony-of-rafale-fighter-jets.html
945512575	20200909	202009	2020	2020.6822	FRAGOVMIL	FRENCH	FRA					GOV	MIL		MIL	FIGHTER JET						MIL			1	043	043	04	1	2.8	10	1	10	0.96308186195827	1	France	FR	FR	46	2	FR	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.newsx.com/world/french-defense-minister-to-visit-india-for-induction-ceremony-of-rafale-fighter-jets.html
945512666	20200909	202009	2020	2020.6822	GOV	PRIME MINISTER						GOV													1	020	020	02	1	3.0	8	2	8	1.96602312873709	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	0							4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	20200909	https://www.oneindia.com/india/pm-modi-holds-svanidhi-samvaad-with-mp-street-vendors-3146244.html
945512671	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV													1	036	036	03	1	4.0	14	2	14	1.34504290713841	4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200909	https://www.newsx.com/national/ysrcp-parliamentary-party-chief-cleared-of-office-of-profit-charges.html
945512672	20200909	202009	2020	2020.6822	GOV	MINIST						GOV													0	040	040	04	1	1.0	10	1	10	-1.19863013698631	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200909	https://www.mid-day.com/articles/bjp-releases-stickers-masks-with-sushant-singhs-photo-in-bihar/22978247
945512674	20200909	202009	2020	2020.6822	GOV	MINIST						GOV													1	046	046	04	1	7.0	6	2	6	-0.00127129417746999	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200909	https://www.oneindia.com/india/indian-air-force-all-set-to-induct-five-rafale-jets-at-ambala-on-thursday-3146320.html
945512677	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	4	1	4	-3.6764705882353	5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	0							5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	20200909	https://www.oneindia.com/india/why-india-can-never-let-its-guard-down-against-christian-missionaries-and-their-ngos-3146293.html
945512684	20200909	202009	2020	2020.6822	GOV	PRESIDENT						GOV													1	083	083	08	2	5.0	10	1	10	2.44498777506113	4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200909	https://www.newsx.com/national/ysrcp-parliamentary-party-chief-cleared-of-office-of-profit-charges.html
945512707	20200909	202009	2020	2020.6822	GOV	FOREIGN MINIST						GOV			CHN	CHINESE	CHN								0	036	036	03	1	4.0	1	1	1	-2.6694045174538	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200909	https://www.oneindia.com/india/jaishankar-wang-yi-to-meet-on-sidelines-of-sco-at-5-30-pm-tomorrow-3146393.html
945512713	20200909	202009	2020	2020.6822	GOV	DIPLOMAT						GOV			CHN	CHINA	CHN								0	193	193	19	4	-10.0	1	1	1	-2.6694045174538	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200909	https://www.oneindia.com/india/jaishankar-wang-yi-to-meet-on-sidelines-of-sco-at-5-30-pm-tomorrow-3146393.html
945512731	20200909	202009	2020	2020.6822	GOV	FOREIGN SECRETARY						GOV			GBR	BRITISH	GBR								0	010	010	01	1	0.0	2	1	2	1.18343195266272	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	1	United Kingdom	UK	UK	54	-4	UK	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200909	https://tribune.com.pk/story/2263245/intl-community-should-help-for-peaceful-resolution-in-iiojk
945512732	20200909	202009	2020	2020.6822	GOV	FOREIGN SECRETARY						GOV			GBR	BRITISH	GBR								0	010	010	01	1	0.0	2	1	2	1.18343195266272	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	1	United Kingdom	UK	UK	54	-4	UK	1	United Kingdom	UK	UK	54	-4	UK	20200909	https://tribune.com.pk/story/2263245/intl-community-should-help-for-peaceful-resolution-in-iiojk
945512736	20200909	202009	2020	2020.6822	GOV	FOREIGN SECRETARY						GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			0	010	010	01	1	0.0	2	1	2	1.18343195266272	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	1	United Kingdom	UK	UK	54	-4	UK	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200909	https://tribune.com.pk/story/2263245/intl-community-should-help-for-peaceful-resolution-in-iiojk
945512737	20200909	202009	2020	2020.6822	GOV	FOREIGN SECRETARY						GOV			GBRGOV	BRITISH	GBR					GOV			0	010	010	01	1	0.0	4	1	4	1.18343195266272	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	1	United Kingdom	UK	UK	54	-4	UK	1	United Kingdom	UK	UK	54	-4	UK	20200909	https://tribune.com.pk/story/2263245/intl-community-should-help-for-peaceful-resolution-in-iiojk
945512746	20200909	202009	2020	2020.6822	GOV	CHIEF MINISTER						GOV			IND	HIMACHAL PRADESH	IND								0	020	020	02	1	3.0	4	1	4	-3.28467153284672	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200909	https://www.oneindia.com/india/kangana-ranaut-tests-covid19-negative-leaves-for-mumbai-3146290.html
945512747	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV			IND	NEW DELHI	IND								1	036	036	03	1	4.0	2	1	2	2.44498777506113	4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200909	https://www.newsx.com/national/ysrcp-parliamentary-party-chief-cleared-of-office-of-profit-charges.html
945512748	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV			IND	NEW DELHI	IND								1	036	036	03	1	4.0	2	1	2	2.44498777506113	4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200909	https://www.newsx.com/national/ysrcp-parliamentary-party-chief-cleared-of-office-of-profit-charges.html
945512749	20200909	202009	2020	2020.6822	GOV	CHIEF MINISTER						GOV			IND	HIMACHAL PRADESH	IND								0	072	072	07	2	8.3	4	1	4	-3.28467153284672	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200909	https://www.oneindia.com/india/kangana-ranaut-tests-covid19-negative-leaves-for-mumbai-3146290.html
945512771	20200909	202009	2020	2020.6822	GOV	FOREIGN MINIST						GOV			RUS	MOSCOW	RUS								0	042	042	04	1	1.9	1	1	1	-2.6694045174538	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200909	https://www.oneindia.com/india/jaishankar-wang-yi-to-meet-on-sidelines-of-sco-at-5-30-pm-tomorrow-3146393.html
945512812	20200909	202009	2020	2020.6822	HLH	HOSPITAL						HLH			COP	POLICE						COP			0	010	010	01	1	0.0	2	1	2	-3.90879478827361	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200909	https://www.mid-day.com/articles/facebook-alert-helps-police-save-24-year-old-man-who-attempted-suicide/22977227
945512813	20200909	202009	2020	2020.6822	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	043	043	04	1	2.8	15	1	10	-3.90879478827361	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200909	https://www.mid-day.com/articles/facebook-alert-helps-police-save-24-year-old-man-who-attempted-suicide/22977227
945512933	20200909	202009	2020	2020.6822	IND	CHANDIGARH	IND																		1	017	017	01	1	0.0	7	1	7	-3.28467153284672	4	Hamirpur, Uttar Pradesh, India	IN	IN36	25.95	80.15	-2097085	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200909	https://www.oneindia.com/india/kangana-ranaut-tests-covid19-negative-leaves-for-mumbai-3146290.html
945512934	20200909	202009	2020	2020.6822	IND	CHANDIGARH	IND																		1	017	017	01	1	0.0	1	1	1	-3.28467153284672	4	Kothi, Maharashtra, India	IN	IN16	19.55	80.6167	-2101578	0							5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200909	https://www.oneindia.com/india/kangana-ranaut-tests-covid19-negative-leaves-for-mumbai-3146290.html
945512935	20200909	202009	2020	2020.6822	IND	WEST BENGAL	IND																		1	020	020	02	1	3.0	5	1	5	-3	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200909	https://www.oneindia.com/india/8-test-covid-19-positive-ahead-of-west-bengal-monsoon-session-3146309.html
