946158305	20200912	202009	2020	2020.6904	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			IND	JAMMU AND KASHMIR	IND								1	042	042	04	1	1.9	6	3	6	-0.963513504408267	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200912	https://www.yenisafak.com/en/news/kashmir-and-the-un-security-council-unresolved-issue-to-lead-to-nuclear-catastrophe-3549061
946158306	20200912	202009	2020	2020.6904	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	1	1	1	-1.01744186046512	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200912	https://www.yenisafak.com/en/news/kashmir-and-the-un-security-council-unresolved-issue-to-lead-to-nuclear-catastrophe-3549061
946158307	20200912	202009	2020	2020.6904	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	1	1	1	-1.01744186046512	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200912	https://www.yenisafak.com/en/news/kashmir-and-the-un-security-council-unresolved-issue-to-lead-to-nuclear-catastrophe-3549061
946158310	20200912	202009	2020	2020.6904	IGOWSTNAT	NORTH ATLANTIC TREATY ORGANIZATION	WST	NAT				IGO													0	020	020	02	1	3.0	4	1	4	-1.22950819672132	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200912	https://www.msn.com/en-us/news/world/afghan-peace-talks-begin-as-u-s-eyes-exit-from-years-of-war/ar-BB18WUZp
946158314	20200912	202009	2020	2020.6904	IND	JAMMU AND KASHMIR	IND																		0	042	042	04	1	1.9	8	4	8	-1.22939188506296	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200912	https://www.yenisafak.com/en/news/kashmir-and-the-un-security-council-unresolved-issue-to-lead-to-nuclear-catastrophe-3549061
946158315	20200912	202009	2020	2020.6904	IND	MAHARASHTRA	IND																		1	070	070	07	2	7.0	4	1	4	6.42201834862385	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200912	http://www.onlineindiannews.com/81533-patients-recover-in-the-last-24-hours-in-india/
946158316	20200912	202009	2020	2020.6904	IND	CHANDIGARH	IND																		1	1712	171	17	4	-9.2	5	1	5	-4.16666666666666	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200912	https://www.aninews.in/news/national/general-news/after-kangana-ranaut-episode-dgca-warns-airlines-of-suspending-route-for-2-weeks-upon-rule-violation20200912141001/
946158317	20200912	202009	2020	2020.6904	IND	CHANDIGARH	IND																		1	1712	171	17	4	-9.2	2	1	2	-4.16666666666666	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200912	https://www.aninews.in/news/national/general-news/after-kangana-ranaut-episode-dgca-warns-airlines-of-suspending-route-for-2-weeks-upon-rule-violation20200912141001/
946158318	20200912	202009	2020	2020.6904	IND	ARUNACHAL PRADESH	IND								CHNGOV	CHINA	CHN					GOV			1	0841	084	08	2	7.0	2	1	2	-2.6936026936027	4	Upper Subansiri, Arunachal Pradesh, India	IN	IN30	28.3	94	-2113902	4	Upper Subansiri, Arunachal Pradesh, India	IN	IN30	28.3	94	-2113902	4	Upper Subansiri, Arunachal Pradesh, India	IN	IN30	28.3	94	-2113902	20200912	https://www.orissapost.com/china-hands-over-5-arunachal-pradesh-youths-missing-since-sept-2/
946158320	20200912	202009	2020	2020.6904	IND	MAHARASHTRA	IND								ELI	ACTOR						ELI			0	043	043	04	1	2.8	4	1	4	-5.12820512820512	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200912	https://www.ndtv.com/india-news/after-kangana-ranaut-flight-chaos-airlines-warned-of-2-week-suspension-2294320
946158321	20200912	202009	2020	2020.6904	IND	MADHYA PRADESH	IND								GOV	GOVERNOR						GOV			1	0841	084	08	2	7.0	10	2	10	0.548753000231487	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200912	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=750355
946158322	20200912	202009	2020	2020.6904	IND	MADHYA PRADESH	IND								GOV	GOVERNOR						GOV			1	0841	084	08	2	7.0	6	1	6	2.01834862385321	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200912	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=750355
946158323	20200912	202009	2020	2020.6904	IND	ARUNACHAL PRADESH	IND								GOV	AUTHORITIES						GOV			1	0841	084	08	2	7.0	1	1	1	-2.6936026936027	4	Upper Subansiri, Arunachal Pradesh, India	IN	IN30	28.3	94	-2113902	4	Upper Subansiri, Arunachal Pradesh, India	IN	IN30	28.3	94	-2113902	4	Upper Subansiri, Arunachal Pradesh, India	IN	IN30	28.3	94	-2113902	20200912	https://www.orissapost.com/china-hands-over-5-arunachal-pradesh-youths-missing-since-sept-2/
946158324	20200912	202009	2020	2020.6904	IND	JAMMU AND KASHMIR	IND								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	043	043	04	1	2.8	6	3	6	-0.963513504408267	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200912	https://www.yenisafak.com/en/news/kashmir-and-the-un-security-council-unresolved-issue-to-lead-to-nuclear-catastrophe-3549061
946158326	20200912	202009	2020	2020.6904	IND	RAJASTHAN	IND								MIL	ARMY OFFICER						MIL			1	190	190	19	4	-10.0	30	3	30	-11.3515167409739	4	Bikaner, Rajasthan, India	IN	IN24	28.0167	73.3	-2091848	4	Bikaner, Rajasthan, India	IN	IN24	28.0167	73.3	-2091848	4	Bikaner, Rajasthan, India	IN	IN24	28.0167	73.3	-2091848	20200912	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=750350
946158327	20200912	202009	2020	2020.6904	IND	JAIPUR	IND								MIL	ARMY OFFICER						MIL			1	190	190	19	4	-10.0	16	3	16	-11.3515167409739	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200912	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=750350
946158384	20200912	202009	2020	2020.6904	LEG	CONGRESS						LEG													1	017	017	01	1	0.0	10	1	10	-2.51851851851852	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200912	https://www.newsx.com/national/social-activist-swami-agnivesh-passes-away-at-80.html
946158388	20200912	202009	2020	2020.6904	LEGGOV	CONGRESS						LEG	GOV												1	190	190	19	4	-10.0	46	3	46	-2.77666685886718	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200912	https://www.newsx.com/national/social-activist-swami-agnivesh-passes-away-at-80.html
946158389	20200912	202009	2020	2020.6904	LEGGOV	CONGRESS						LEG	GOV		IND	HARYANA	IND								1	012	012	01	1	-0.4	6	2	6	-3.35506764249279	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.newsx.com/national/social-activist-swami-agnivesh-passes-away-at-80.html
946158390	20200912	202009	2020	2020.6904	LEGGOV	CONGRESS						LEG	GOV		IND	HARYANA	IND								1	012	012	01	1	-0.4	2	1	2	-2.51851851851852	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.newsx.com/national/social-activist-swami-agnivesh-passes-away-at-80.html
946158391	20200912	202009	2020	2020.6904	LEGGOV	CONGRESS						LEG	GOV		IND	HARYANA	IND								1	012	012	01	1	-0.4	8	2	8	-2.68202348690155	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200912	https://www.newsx.com/national/social-activist-swami-agnivesh-passes-away-at-80.html
946158392	20200912	202009	2020	2020.6904	LEGGOV	CONGRESS						LEG	GOV		OPP	ACTIVIST						OPP			1	012	012	01	1	-0.4	2	1	2	-2.51851851851852	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.newsx.com/national/social-activist-swami-agnivesh-passes-away-at-80.html
946158393	20200912	202009	2020	2020.6904	LEGGOV	CONGRESS						LEG	GOV		OPP	ACTIVIST						OPP			1	012	012	01	1	-0.4	6	1	6	-2.51851851851852	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200912	https://www.newsx.com/national/social-activist-swami-agnivesh-passes-away-at-80.html
946158419	20200912	202009	2020	2020.6904	MIL	ARMY OFFICER						MIL													1	190	190	19	4	-10.0	8	3	8	-11.3515167409739	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	0							4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200912	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=750350
946158421	20200912	202009	2020	2020.6904	MIL	ARMY						MIL			CVL	HUNTER						CVL			1	043	043	04	1	2.8	7	1	7	-3.59897172236504	4	Upper Subansiri, Arunachal Pradesh, India	IN	IN30	28.3	94	-2113902	4	Upper Subansiri, Arunachal Pradesh, India	IN	IN30	28.3	94	-2113902	4	Upper Subansiri, Arunachal Pradesh, India	IN	IN30	28.3	94	-2113902	20200912	https://www.dnaindia.com/india/report-missing-hunters-from-arunachal-who-crossed-lac-handed-over-to-india-by-china-2842612
946158471	20200912	202009	2020	2020.6904	OPP	ACTIVIST						OPP			ELI	ACTOR						ELI			1	018	018	01	1	3.4	2	1	2	-2.51851851851852	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200912	https://www.newsx.com/national/social-activist-swami-agnivesh-passes-away-at-80.html
946158479	20200912	202009	2020	2020.6904	PAK	PAKISTAN	PAK																		0	042	042	04	1	1.9	1	1	1	-1.01744186046512	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200912	https://www.yenisafak.com/en/news/kashmir-and-the-un-security-council-unresolved-issue-to-lead-to-nuclear-catastrophe-3549061
946158481	20200912	202009	2020	2020.6904	PAK	PAKISTAN	PAK																		1	051	051	05	1	3.4	3	1	3	-1.01744186046512	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	20200912	https://www.yenisafak.com/en/news/kashmir-and-the-un-security-council-unresolved-issue-to-lead-to-nuclear-catastrophe-3549061
946158491	20200912	202009	2020	2020.6904	PAK	PAKISTAN	PAK								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	043	043	04	1	2.8	1	1	1	-1.01744186046512	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200912	https://www.yenisafak.com/en/news/kashmir-and-the-un-security-council-unresolved-issue-to-lead-to-nuclear-catastrophe-3549061
946158492	20200912	202009	2020	2020.6904	PAK	PAKISTAN	PAK								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	043	043	04	1	2.8	1	1	1	-1.01744186046512	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200912	https://www.yenisafak.com/en/news/kashmir-and-the-un-security-council-unresolved-issue-to-lead-to-nuclear-catastrophe-3549061
946158493	20200912	202009	2020	2020.6904	PAK	PAKISTAN	PAK								IND	SRINAGAR	IND								1	051	051	05	1	3.4	1	1	1	-1.01744186046512	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	20200912	https://www.yenisafak.com/en/news/kashmir-and-the-un-security-council-unresolved-issue-to-lead-to-nuclear-catastrophe-3549061
946158494	20200912	202009	2020	2020.6904	PAK	PAKISTAN	PAK								IND	JAMMU AND KASHMIR	IND								1	051	051	05	1	3.4	1	1	1	-1.01744186046512	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	20200912	https://www.yenisafak.com/en/news/kashmir-and-the-un-security-council-unresolved-issue-to-lead-to-nuclear-catastrophe-3549061
946158520	20200912	202009	2020	2020.6904	SEP	LIBERATION ARMY						SEP			CVL	HUNTER						CVL			1	0841	084	08	2	7.0	1	1	1	-3.59897172236504	1	China	CH	CH	35	105	CH	4	Arunachal, Assam, India	IN	IN03	24.8667	92.7667	-2089162	1	China	CH	CH	35	105	CH	20200912	https://www.dnaindia.com/india/report-missing-hunters-from-arunachal-who-crossed-lac-handed-over-to-india-by-china-2842612
946158521	20200912	202009	2020	2020.6904	SEP	LIBERATION ARMY						SEP			CVL	HUNTER						CVL			1	0841	084	08	2	7.0	8	1	8	-3.59897172236504	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	4	Upper Subansiri, Arunachal Pradesh, India	IN	IN30	28.3	94	-2113902	20200912	https://www.dnaindia.com/india/report-missing-hunters-from-arunachal-who-crossed-lac-handed-over-to-india-by-china-2842612
946158708	20200912	202009	2020	2020.6904	idg	INDIGENOUS			idg						BUS	COMPANY						BUS			1	013	013	01	1	0.4	4	1	4	-1.92307692307692	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200912	https://www.dnaindia.com/india/report-india-s-coronavirus-vaccine-candidate-covaxin-showed-positive-result-in-animals-bharat-biotech-2842616
946158709	20200912	202009	2020	2020.6904	idg	INDIGENOUS			idg						INDBUS	BHARAT	IND					BUS			1	013	013	01	1	0.4	4	1	4	-1.92307692307692	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200912	https://www.dnaindia.com/india/report-india-s-coronavirus-vaccine-candidate-covaxin-showed-positive-result-in-animals-bharat-biotech-2842616
946158711	20200912	202009	2020	2020.6904	sen	SENA			sen																0	138	138	13	3	-7.0	7	1	7	-7.2463768115942	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200912	https://www.newsx.com/national/6-arrested-in-connection-with-attack-on-ex-navy-officer.html
946159412	20190913	201909	2019	2019.6932	LBN	TYRE	LBN																		0	120	120	12	3	-4.0	5	1	5	2.55220417633411	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200912	https://www.carandbike.com/news/jk-tyre-launches-new-range-of-smart-tyres-on-amazon-2294343
946159476	20200912	202009	2020	2020.6904											EDU	COLLEGE						EDU			0	020	020	02	1	3.0	5	1	5	-1.64141414141415	0							4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	20200912	https://www.indiatvnews.com/education/news-students-at-varanasi-s-sunbeam-college-for-women-demand-fee-relaxation-649045
946159499	20200912	202009	2020	2020.6904											IND	DELHI	IND								1	111	111	11	3	-2.0	18	3	18	-1.05679461772929	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.prokerala.com/news/articles/a1081644.html
946159511	20200912	202009	2020	2020.6904											MED	MEDIA						MED			1	112	112	11	3	-2.0	3	1	3	-4.46428571428572	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200912	https://www.msn.com/en-in/news/offbeat/someone-wrote-an-obituary-for-media-and-a-newspaper-published-it-too/ar-BB18VyGI
946159514	20200912	202009	2020	2020.6904											MIL	ARMY						MIL			1	0841	084	08	2	7.0	9	3	9	-0.425217719009347	0							4	Arunachal, Assam, India	IN	IN03	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	24.8667	92.7667	-2089162	20200912	https://www.indiatvnews.com/news/india/arunachal-pradesh-missing-5-men-return-china-pla-kibitu-border-649034
946159559	20200912	202009	2020	2020.6904	AFG	AFGHANISTAN	AFG								AFGGOV	AFGHANISTAN	AFG					GOV			1	081	081	08	2	5.0	12	2	12	2.44190872133425	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.msn.com/en-in/news/other/india-supports-immediate-ceasefire-in-afghanistan-says-rights-of-minorities-should-be-respected/ar-BB18XEGc
946159676	20200912	202009	2020	2020.6904	BUS	AIRLINE						BUS													1	138	138	13	3	-7.0	5	1	5	-6.74740484429066	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200912	https://www.indiatvnews.com/news/india/kangana-ranaut-indigo-flight-dgca-warns-two-week-suspension-civil-aviation-ministry-covid-19-norms-violation-649035
946159691	20200912	202009	2020	2020.6904	BUS	COMPANIES						BUS			TUR	ISTANBUL	TUR								1	042	042	04	1	1.9	4	1	4	-4.34782608695653	4	Istanbul, Istanbul, Turkey	TU	TU34	41.0186	28.9647	-755070	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Istanbul, Istanbul, Turkey	TU	TU34	41.0186	28.9647	-755070	20200912	http://www.msn.com/en-us/news/world/the-latest-istanbul-imposes-new-coronavirus-restrictions/ar-BB18XBhh
946159703	20200912	202009	2020	2020.6904	CHN	CHINA	CHN								CVL	CIVILIAN						CVL			1	080	080	08	2	5.0	21	10	21	3.07364109436268	4	Arunachal, Assam, India	IN	IN03	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	24.8667	92.7667	-2089162	20200912	https://www.indiatvnews.com/news/india/arunachal-pradesh-missing-5-men-return-china-pla-kibitu-border-649034
946159704	20200912	202009	2020	2020.6904	CHN	CHINA	CHN								CVL	CIVILIAN						CVL			1	080	080	08	2	5.0	2	1	2	-0.40983606557377	4	Tezpur, Assam, India	IN	IN03	26.6333	92.8	-2112902	4	Tezpur, Assam, India	IN	IN03	26.6333	92.8	-2112902	4	Tezpur, Assam, India	IN	IN03	26.6333	92.8	-2112902	20200912	https://www.indiatvnews.com/news/india/arunachal-pradesh-missing-5-men-return-china-pla-kibitu-border-649034
946159800	20200912	202009	2020	2020.6904	EDU	STUDENT						EDU													0	030	030	03	1	4.0	10	1	10	-1.64141414141415	4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	0							4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	20200912	https://www.indiatvnews.com/education/news-students-at-varanasi-s-sunbeam-college-for-women-demand-fee-relaxation-649045
946159811	20200912	202009	2020	2020.6904	EDU	STUDENT						EDU													1	1043	104	10	3	-5.0	13	1	10	-1.64141414141415	4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	0							4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	20200912	https://www.indiatvnews.com/education/news-students-at-varanasi-s-sunbeam-college-for-women-demand-fee-relaxation-649045
