946347042	20200913	202009	2020	2020.6932	INDCOP	DELHI	IND					COP			LBNCOP	SAIDA	LBN					COP			1	112	112	11	3	-2.0	2	2	2	-8.36820083682008	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.bignewsnetwork.com/news/266387145/wanted-criminal-who-harassed-women-and-planned-to-write-book-arrested
946347043	20200913	202009	2020	2020.6932	INDCOP	DELHI	IND					COP			LBNCOP	SAIDA	LBN					COP			1	181	181	18	4	-9.0	2	2	2	-8.36820083682008	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.bignewsnetwork.com/news/266387145/wanted-criminal-who-harassed-women-and-planned-to-write-book-arrested
946347044	20200913	202009	2020	2020.6932	INDGOV	NITISH KUMAR	IND					GOV													1	046	046	04	1	7.0	10	1	10	-1.5748031496063	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200913	https://www.patnadaily.com/index.php/news/14825-pm-modi-lauds-nitish-kumar-says-he-got-the-back-of-bihar.html
946347106	20200913	202009	2020	2020.6932	LBNCOP	SAIDA	LBN					COP													1	012	012	01	1	-0.4	4	2	4	-8.36820083682008	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.bignewsnetwork.com/news/266387145/wanted-criminal-who-harassed-women-and-planned-to-write-book-arrested
946347107	20200913	202009	2020	2020.6932	LBNCOP	SAIDA	LBN					COP													1	112	112	11	3	-2.0	4	2	4	-8.36820083682008	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.bignewsnetwork.com/news/266387145/wanted-criminal-who-harassed-women-and-planned-to-write-book-arrested
946347965	20200913	202009	2020	2020.6932											CHN	XINJIANG	CHN								1	190	190	19	4	-10.0	2	1	2	-6.76392572944297	0							4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200913	https://nationalinterest.org/blog/reboot/shots-fired-border-conflict-between-india-and-china-heating-168686
946347966	20200913	202009	2020	2020.6932											COP	POLICE						COP			1	043	043	04	1	2.8	8	1	8	-6.31067961165048	0							4	Jogeshwari, Maharashtra, India	IN	IN16	19.8167	75.2	-2098697	4	Jogeshwari, Maharashtra, India	IN	IN16	19.8167	75.2	-2098697	20200913	https://www.hindustantimes.com/mumbai-news/18-year-old-booked-for-sexually-assaulting-minor-in-mumbai/story-taDDIBtzyU2lqWtsTPZS8I.html
946347998	20200913	202009	2020	2020.6932											MED	JOURNALIST						MED			1	190	190	19	4	-10.0	6	1	6	-6.76392572944297	0							4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200913	https://nationalinterest.org/blog/reboot/shots-fired-border-conflict-between-india-and-china-heating-168686
946348070	20200913	202009	2020	2020.6932	AUS	AUSTRALIA	AUS								FRA	FRANCE	FRA								0	057	057	05	1	8.0	4	1	4	0	1	Australia	AS	AS	-25	135	AS	1	France	FR	FR	46	2	FR	4	Malacca, Andaman and Nicobar Islands, India	IN	IN01	9.16667	92.8167	-2103386	20200913	https://www.deccanherald.com/opinion/first-edit/india-japan-pact-a-key-strategic-step-887129.html
946348071	20200913	202009	2020	2020.6932	AUS	AUSTRALIA	AUS								FRA	FRANCE	FRA								0	057	057	05	1	8.0	1	1	1	0	1	Australia	AS	AS	-25	135	AS	1	Singapore	SN	SN	1.366667	103.8	SN	4	Malacca, Andaman and Nicobar Islands, India	IN	IN01	9.16667	92.8167	-2103386	20200913	https://www.deccanherald.com/opinion/first-edit/india-japan-pact-a-key-strategic-step-887129.html
946348076	20200913	202009	2020	2020.6932	AUS	AUSTRALIA	AUS								KOR	SOUTH KOREA	KOR								0	057	057	05	1	8.0	1	1	1	0	1	Australia	AS	AS	-25	135	AS	1	France	FR	FR	46	2	FR	4	Malacca, Andaman and Nicobar Islands, India	IN	IN01	9.16667	92.8167	-2103386	20200913	https://www.deccanherald.com/opinion/first-edit/india-japan-pact-a-key-strategic-step-887129.html
946348077	20200913	202009	2020	2020.6932	AUS	AUSTRALIA	AUS								KOR	SOUTH KOREA	KOR								0	057	057	05	1	8.0	4	1	4	0	1	Australia	AS	AS	-25	135	AS	1	South Korea	KS	KS	37	127.5	KS	4	Malacca, Andaman and Nicobar Islands, India	IN	IN01	9.16667	92.8167	-2103386	20200913	https://www.deccanherald.com/opinion/first-edit/india-japan-pact-a-key-strategic-step-887129.html
946348084	20200913	202009	2020	2020.6932	AUS	AUSTRALIA	AUS								SGP	SINGAPORE	SGP								0	057	057	05	1	8.0	1	1	1	0	1	Australia	AS	AS	-25	135	AS	1	Australia	AS	AS	-25	135	AS	4	Malacca, Andaman and Nicobar Islands, India	IN	IN01	9.16667	92.8167	-2103386	20200913	https://www.deccanherald.com/opinion/first-edit/india-japan-pact-a-key-strategic-step-887129.html
946348085	20200913	202009	2020	2020.6932	AUS	AUSTRALIA	AUS								SGP	SINGAPORE	SGP								0	057	057	05	1	8.0	4	1	4	0	1	Australia	AS	AS	-25	135	AS	1	Singapore	SN	SN	1.366667	103.8	SN	4	Malacca, Andaman and Nicobar Islands, India	IN	IN01	9.16667	92.8167	-2103386	20200913	https://www.deccanherald.com/opinion/first-edit/india-japan-pact-a-key-strategic-step-887129.html
946348086	20200913	202009	2020	2020.6932	AUS	AUSTRALIA	AUS								USA	THE US	USA								0	057	057	05	1	8.0	5	1	5	0	1	Australia	AS	AS	-25	135	AS	1	Australia	AS	AS	-25	135	AS	4	Malacca, Andaman and Nicobar Islands, India	IN	IN01	9.16667	92.8167	-2103386	20200913	https://www.deccanherald.com/opinion/first-edit/india-japan-pact-a-key-strategic-step-887129.html
946348147	20200913	202009	2020	2020.6932	COP	POLICE						COP													1	014	014	01	1	0.0	16	4	16	-6.79980566110703	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.deccanherald.com/national/north-and-central/investigating-role-of-all-individuals-who-took-part-in-northeast-violence-says-delhi-police-887106.html
946348149	20200913	202009	2020	2020.6932	COP	POLICE						COP													1	042	042	04	1	1.9	8	1	8	-6.31067961165048	4	Jogeshwari, Maharashtra, India	IN	IN16	19.8167	75.2	-2098697	0							4	Jogeshwari, Maharashtra, India	IN	IN16	19.8167	75.2	-2098697	20200913	https://www.hindustantimes.com/mumbai-news/18-year-old-booked-for-sexually-assaulting-minor-in-mumbai/story-taDDIBtzyU2lqWtsTPZS8I.html
946348152	20200913	202009	2020	2020.6932	COP	POLICE						COP													0	090	090	09	2	-2.0	10	1	10	-6.90690690690691	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	0							4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	20200913	https://www.navhindtimes.in/2020/09/13/goanews/police-raid-gambling-den-in-calangute-arrest-42-tourists/
946348153	20200913	202009	2020	2020.6932	COP	POLICE						COP													1	180	180	18	4	-9.0	18	1	10	-6.31067961165048	4	Jogeshwari, Maharashtra, India	IN	IN16	19.8167	75.2	-2098697	0							4	Jogeshwari, Maharashtra, India	IN	IN16	19.8167	75.2	-2098697	20200913	https://www.hindustantimes.com/mumbai-news/18-year-old-booked-for-sexually-assaulting-minor-in-mumbai/story-taDDIBtzyU2lqWtsTPZS8I.html
946348159	20200913	202009	2020	2020.6932	COP	POLICE						COP			BUS	COMPANY						BUS			1	114	114	11	3	-2.0	4	1	4	-5.91216216216216	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.hindustantimes.com/gurugram/gurugram-kingpin-of-gang-that-duped-over-100-people-on-pretext-of-selling-insurance-policies-arrested/story-vdcTC7D2GEyFevZ9F15A3L.html
946348160	20200913	202009	2020	2020.6932	COP	POLICE						COP			BUS	COMPANY						BUS			1	114	114	11	3	-2.0	6	1	6	-5.91216216216216	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Faridabad, Haryana, India	IN	IN10	28.4333	77.3167	-2095578	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.hindustantimes.com/gurugram/gurugram-kingpin-of-gang-that-duped-over-100-people-on-pretext-of-selling-insurance-policies-arrested/story-vdcTC7D2GEyFevZ9F15A3L.html
946348164	20200913	202009	2020	2020.6932	COP	POLICE						COP			CRM	GANG						CRM			1	090	090	09	2	-2.0	10	1	10	-5.91216216216216	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.hindustantimes.com/gurugram/gurugram-kingpin-of-gang-that-duped-over-100-people-on-pretext-of-selling-insurance-policies-arrested/story-vdcTC7D2GEyFevZ9F15A3L.html
946348165	20200913	202009	2020	2020.6932	COP	POLICE						COP			CRM	GANG						CRM			1	173	173	17	4	-5.0	2	1	2	-5.91216216216216	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Faridabad, Haryana, India	IN	IN10	28.4333	77.3167	-2095578	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.hindustantimes.com/gurugram/gurugram-kingpin-of-gang-that-duped-over-100-people-on-pretext-of-selling-insurance-policies-arrested/story-vdcTC7D2GEyFevZ9F15A3L.html
946348166	20200913	202009	2020	2020.6932	COP	POLICE						COP			CRM	GANG						CRM			1	173	173	17	4	-5.0	8	1	8	-5.91216216216216	4	Faridabad, Haryana, India	IN	IN10	28.4333	77.3167	-2095578	4	Faridabad, Haryana, India	IN	IN10	28.4333	77.3167	-2095578	4	Faridabad, Haryana, India	IN	IN10	28.4333	77.3167	-2095578	20200913	https://www.hindustantimes.com/gurugram/gurugram-kingpin-of-gang-that-duped-over-100-people-on-pretext-of-selling-insurance-policies-arrested/story-vdcTC7D2GEyFevZ9F15A3L.html
946348168	20200913	202009	2020	2020.6932	COP	POLICE						COP			CVL	TOURIST						CVL			0	042	042	04	1	1.9	10	1	10	-6.90690690690691	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	20200913	https://www.navhindtimes.in/2020/09/13/goanews/police-raid-gambling-den-in-calangute-arrest-42-tourists/
946348169	20200913	202009	2020	2020.6932	COP	POLICE						COP			CVL	TOURIST						CVL			0	043	043	04	1	2.8	10	1	10	-6.90690690690691	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	20200913	https://www.navhindtimes.in/2020/09/13/goanews/police-raid-gambling-den-in-calangute-arrest-42-tourists/
946348170	20200913	202009	2020	2020.6932	COP	POLICE						COP			CVL	TOURIST						CVL			1	173	173	17	4	-5.0	7	1	7	-6.90690690690691	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	20200913	https://www.navhindtimes.in/2020/09/13/goanews/police-raid-gambling-den-in-calangute-arrest-42-tourists/
946348171	20200913	202009	2020	2020.6932	COP	POLICE						COP			CVL	TOURIST						CVL			1	173	173	17	4	-5.0	2	1	2	-6.90690690690691	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.navhindtimes.in/2020/09/13/goanews/police-raid-gambling-den-in-calangute-arrest-42-tourists/
946348172	20200913	202009	2020	2020.6932	COP	POLICE						COP			CVL	TOURIST						CVL			1	173	173	17	4	-5.0	12	2	12	-8.66472105908726	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.navhindtimes.in/2020/09/13/goanews/police-raid-gambling-den-in-calangute-arrest-42-tourists/
946348173	20200913	202009	2020	2020.6932	COP	POLICE						COP			CVL	TOURIST						CVL			1	190	190	19	4	-10.0	7	1	7	-6.90690690690691	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	20200913	https://www.navhindtimes.in/2020/09/13/goanews/police-raid-gambling-den-in-calangute-arrest-42-tourists/
946348176	20200913	202009	2020	2020.6932	COP	POLICE						COP			IND	GUJARAT	IND								1	090	090	09	2	-2.0	10	1	10	-6.90690690690691	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	20200913	https://www.navhindtimes.in/2020/09/13/goanews/police-raid-gambling-den-in-calangute-arrest-42-tourists/
946348177	20200913	202009	2020	2020.6932	COP	POLICE						COP			IND	GUJARAT	IND								1	173	173	17	4	-5.0	4	1	4	-6.90690690690691	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	20200913	https://www.navhindtimes.in/2020/09/13/goanews/police-raid-gambling-den-in-calangute-arrest-42-tourists/
946348178	20200913	202009	2020	2020.6932	COP	POLICE						COP			IND	GUJARAT	IND								1	173	173	17	4	-5.0	6	1	6	-6.90690690690691	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.navhindtimes.in/2020/09/13/goanews/police-raid-gambling-den-in-calangute-arrest-42-tourists/
946348209	20200913	202009	2020	2020.6932	CVL	TOURIST						CVL			COP	POLICE						COP			0	042	042	04	1	1.9	10	1	10	-6.90690690690691	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	20200913	https://www.navhindtimes.in/2020/09/13/goanews/police-raid-gambling-den-in-calangute-arrest-42-tourists/
946348210	20200913	202009	2020	2020.6932	CVL	TOURIST						CVL			COP	POLICE						COP			0	043	043	04	1	2.8	10	1	10	-6.90690690690691	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	4	Calangute, India (general), India	IN	IN00	15.5333	73.75	-2093662	20200913	https://www.navhindtimes.in/2020/09/13/goanews/police-raid-gambling-den-in-calangute-arrest-42-tourists/
946348272	20200913	202009	2020	2020.6932	FJI	FIJI	FJI								LEG	LAWMAKER						LEG			1	040	040	04	1	1.0	7	1	7	-3.98406374501992	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.fijitimes.com/delhi-city-lawmakers-summon-facebook-india-chief-over-february-riots/
946348274	20200913	202009	2020	2020.6932	FRA	FRANCE	FRA								AUS	AUSTRALIA	AUS								0	057	057	05	1	8.0	4	1	4	0	1	France	FR	FR	46	2	FR	1	Australia	AS	AS	-25	135	AS	4	Malacca, Andaman and Nicobar Islands, India	IN	IN01	9.16667	92.8167	-2103386	20200913	https://www.deccanherald.com/opinion/first-edit/india-japan-pact-a-key-strategic-step-887129.html
946348275	20200913	202009	2020	2020.6932	FRA	FRANCE	FRA								AUS	AUSTRALIA	AUS								0	057	057	05	1	8.0	1	1	1	0	1	Singapore	SN	SN	1.366667	103.8	SN	1	Australia	AS	AS	-25	135	AS	4	Malacca, Andaman and Nicobar Islands, India	IN	IN01	9.16667	92.8167	-2103386	20200913	https://www.deccanherald.com/opinion/first-edit/india-japan-pact-a-key-strategic-step-887129.html
946348292	20200913	202009	2020	2020.6932	GOV	GOVERNMENT						GOV													1	033	033	03	1	5.2	7	1	7	1.66666666666666	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200913	https://www.siasat.com/kishan-reddy-seeks-land-for-telangana-liberation-memorial-1972940/
946348341	20200913	202009	2020	2020.6932	GOV	MINIST FOR HOME						GOV			SEP	LIBERATION MOVEMENT						SEP			1	020	020	02	1	3.0	8	1	8	1.66666666666666	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200913	https://www.siasat.com/kishan-reddy-seeks-land-for-telangana-liberation-memorial-1972940/
946348342	20200913	202009	2020	2020.6932	GOV	MINIST FOR HOME						GOV			SEP	LIBERATION MOVEMENT						SEP			1	042	042	04	1	1.9	1	1	1	1.66666666666666	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200913	https://www.siasat.com/kishan-reddy-seeks-land-for-telangana-liberation-memorial-1972940/
946348343	20200913	202009	2020	2020.6932	GOV	MINIST FOR HOME						GOV			SEP	LIBERATION MOVEMENT						SEP			1	042	042	04	1	1.9	7	1	7	1.66666666666666	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200913	https://www.siasat.com/kishan-reddy-seeks-land-for-telangana-liberation-memorial-1972940/
946348360	20200913	202009	2020	2020.6932	HLH	NURSE						HLH													0	060	060	06	2	6.0	10	1	10	-6.04982206405694	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200913	https://www.hindustantimes.com/mumbai-news/mumbai-doctor-writes-about-his-viral-encounters/story-lynwpV3VDXVCW2qmjwyQrM.html
946348361	20200913	202009	2020	2020.6932	HLH	HEALTH CARE PROVIDER						HLH													0	130	130	13	3	-4.4	10	1	10	-1.41903171953255	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.hindustantimes.com/delhi-news/delhi-s-surge-to-stabilise-in-2-weeks-govt/story-jzsKNDZGSCIp9z0fNBl65K.html
946348370	20200913	202009	2020	2020.6932	IND	DELHI	IND																		1	114	114	11	3	-2.0	5	1	5	-3.98406374501992	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.fijitimes.com/delhi-city-lawmakers-summon-facebook-india-chief-over-february-riots/
946348371	20200913	202009	2020	2020.6932	IND	DELHI	IND								COP	POLICE						COP			1	014	014	01	1	0.0	16	4	16	-6.79980566110703	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.deccanherald.com/national/north-and-central/investigating-role-of-all-individuals-who-took-part-in-northeast-violence-says-delhi-police-887106.html
946348372	20200913	202009	2020	2020.6932	IND	DELHI	IND								COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-9.11111111111114	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.newindianexpress.com/cities/delhi/2020/sep/14/delhi-riots-case-former-jnu-student-leader-umar-khalid-arrested-2196418.html
946348373	20200913	202009	2020	2020.6932	IND	DELHI	IND								COP	POLICE						COP			1	120	120	12	3	-4.0	2	1	2	-3.43511450381679	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200913	https://www.siasat.com/take-legal-recourse-if-you-have-doubts-about-riots-probe-delhi-police-1972946/
946348374	20200913	202009	2020	2020.6932	IND	DELHI	IND								COP	POLICE						COP			1	120	120	12	3	-4.0	2	1	2	-3.43511450381679	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200913	https://www.siasat.com/take-legal-recourse-if-you-have-doubts-about-riots-probe-delhi-police-1972946/
946348377	20200913	202009	2020	2020.6932	INDCOP	DELHI	IND					COP													1	090	090	09	2	-2.0	2	1	2	-9.11111111111114	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.newindianexpress.com/cities/delhi/2020/sep/14/delhi-riots-case-former-jnu-student-leader-umar-khalid-arrested-2196418.html
946348378	20200913	202009	2020	2020.6932	INDCOP	DELHI	IND					COP			IND	DELHI	IND								1	014	014	01	1	0.0	8	4	8	-6.79980566110703	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.deccanherald.com/national/north-and-central/investigating-role-of-all-individuals-who-took-part-in-northeast-violence-says-delhi-police-887106.html
